,fixture,gameID,referee,timezone,date,timestamp,periods,first,second,venue,venueID,name,city,status,long,short,elapsed,league,leagueID,leagueName,country,logo,flag,season,round,teams,home,homeTeamID,homeTeamName,homeTeamLogo,homeWinner,away,awayTeamID,awayTeamName,awayTeamLogo,awayWinner,goals,homeGoals,awayGoals,score,halftime,homeHalfTimeScore,awayhomeHalfTimeScore,fulltime,homeFullTimeScore,awayFullTimeScore,extratime,homeExtraTimeScore,awayExtraTimeScore,penalty,homePenaltyTimeScore,awayPenaltyTimeScore
1276,,708169,O. Asulin,UTC,2021-11-30T17:30:00+00:00,1638293400,,1638293400,1638297000,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 11,,,4505,Maccabi Netanya,https://media-6.api-sports.io/football/teams/4505.png,FALSE,,4507,Ashdod,https://media-6.api-sports.io/football/teams/4507.png,TRUE,,0,1,,,0,1,,0,1,,None,None,,None,None
1277,,708170,N. Steif,UTC,2021-12-04T15:30:00+00:00,1638631800,,1638631800,1638635400,,3408,HaMoshava Stadium,Petach-Tikva,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 12,,,4495,Maccabi Petah Tikva,https://media-2.api-sports.io/football/teams/4495.png,FALSE,,4507,Ashdod,https://media-1.api-sports.io/football/teams/4507.png,TRUE,,0,1,,,0,0,,0,1,,None,None,,None,None
1278,,708171,G. Laibuvitz,UTC,2021-12-04T17:50:00+00:00,1638640200,,1638640200,1638643800,,3420,Kiryat-Shmona Municipal Stadium,Kiryat-Shmona,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 12,,,4510,Ironi Kiryat Shmona,https://media-2.api-sports.io/football/teams/4510.png,TRUE,,4505,Maccabi Netanya,https://media-4.api-sports.io/football/teams/4505.png,FALSE,,2,1,,,1,1,,2,1,,None,None,,None,None
1279,,708172,O. Asulin,UTC,2021-12-05T17:30:00+00:00,1638725400,,1638725400,1638729000,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 12,,,4501,Hapoel Tel Aviv,https://media-4.api-sports.io/football/teams/4501.png,None,,4486,Hapoel Katamon,https://media-2.api-sports.io/football/teams/4486.png,None,,1,1,,,0,1,,1,1,,None,None,,None,None
1280,,708173,I. Layba,UTC,2021-12-06T18:15:00+00:00,1638814500,,1638814500,1638818100,,868,Sammy Ofer Stadium,Haifa,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 12,,,2253,Hapoel Haifa,https://media-1.api-sports.io/football/teams/2253.png,FALSE,,563,Hapoel Beer Sheva,https://media-1.api-sports.io/football/teams/563.png,TRUE,,0,1,,,0,1,,0,1,,None,None,,None,None
1281,,708174,S. Ben Avraham,UTC,2021-12-05T18:15:00+00:00,1638728100,,1638728100,1638731700,,3407,Green Stadium,Nazareth Illit,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 12,,,4487,Hapoel Nazareth Illit,https://media-2.api-sports.io/football/teams/4487.png,FALSE,,4195,Maccabi Haifa,https://media-4.api-sports.io/football/teams/4195.png,TRUE,,0,4,,,0,1,,0,4,,None,None,,None,None
1282,,708175,D. Bar Natan,UTC,2021-12-05T18:45:00+00:00,1638729900,,1638729900,1638733500,,866,Teddi Malcha Stadium,Jerusalem,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 12,,,657,Beitar Jerusalem,https://media-2.api-sports.io/football/teams/657.png,FALSE,,604,Maccabi Tel Aviv,https://media-1.api-sports.io/football/teams/604.png,TRUE,,1,2,,,1,1,,1,2,,None,None,,None,None
1283,,708176,L. Liani,UTC,2021-12-04T13:00:00+00:00,1638622800,,1638622800,1638626400,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 12,,,4500,Hapoel Hadera,https://media-4.api-sports.io/football/teams/4500.png,TRUE,,4481,Bnei Sakhnin,https://media-5.api-sports.io/football/teams/4481.png,FALSE,,2,1,,,1,0,,2,1,,None,None,,None,None
1284,,708177,R. Reinshreiber,UTC,2021-12-11T13:00:00+00:00,1639227600,,1639227600,1639231200,,3420,Kiryat-Shmona Municipal Stadium,Kiryat-Shmona,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 13,,,4481,Bnei Sakhnin,https://media-4.api-sports.io/football/teams/4481.png,TRUE,,4495,Maccabi Petah Tikva,https://media-6.api-sports.io/football/teams/4495.png,FALSE,,1,0,,,1,0,,1,0,,None,None,,None,None
1285,,708178,N. Steif,UTC,2021-12-13T18:15:00+00:00,1639419300,,1639419300,1639422900,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 13,,,604,Maccabi Tel Aviv,https://media-5.api-sports.io/football/teams/604.png,TRUE,,4500,Hapoel Hadera,https://media-2.api-sports.io/football/teams/4500.png,FALSE,,3,0,,,1,0,,3,0,,None,None,,None,None
1286,,708179,E. Papir,UTC,2021-12-13T18:45:00+00:00,1639421100,,1639421100,1639424700,,868,Sammy Ofer Stadium,Haifa,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 13,,,4195,Maccabi Haifa,https://media-5.api-sports.io/football/teams/4195.png,TRUE,,657,Beitar Jerusalem,https://media-2.api-sports.io/football/teams/657.png,FALSE,,2,1,,,2,0,,2,1,,None,None,,None,None
1287,,708180,D. Fuxman,UTC,2021-12-12T18:15:00+00:00,1639332900,,1639332900,1639336500,,867,Yaakov Turner Toto Stadium,Beer Sheva,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 13,,,563,Hapoel Beer Sheva,https://media-2.api-sports.io/football/teams/563.png,TRUE,,4487,Hapoel Nazareth Illit,https://media-4.api-sports.io/football/teams/4487.png,FALSE,,2,0,,,2,0,,2,0,,None,None,,None,None
1288,,708181,S. Levi,UTC,2021-12-11T15:30:00+00:00,1639236600,,1639236600,1639240200,,866,Teddi Malcha Stadium,Jerusalem,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 13,,,4486,Hapoel Katamon,https://media-5.api-sports.io/football/teams/4486.png,None,,2253,Hapoel Haifa,https://media-5.api-sports.io/football/teams/2253.png,None,,1,1,,,0,1,,1,1,,None,None,,None,None
1289,,708182,E. Shmuelevich,UTC,2021-12-11T17:50:00+00:00,1639245000,,1639245000,1639248600,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 13,,,4505,Maccabi Netanya,https://media-2.api-sports.io/football/teams/4505.png,None,,4501,Hapoel Tel Aviv,https://media-6.api-sports.io/football/teams/4501.png,None,,1,1,,,1,0,,1,1,,None,None,,None,None
1290,,708183,Y. Mizrahi,UTC,2021-12-11T17:00:00+00:00,1639242000,,1639242000,1639245600,,3419,Yud-Alef Stadium,Ashdod,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 13,,,4507,Ashdod,https://media-4.api-sports.io/football/teams/4507.png,FALSE,,4510,Ironi Kiryat Shmona,https://media-1.api-sports.io/football/teams/4510.png,TRUE,,0,2,,,0,1,,0,2,,None,None,,None,None
1291,,708184,A. Shiloach,UTC,2021-12-22T17:00:00+00:00,1640192400,,1640192400,1640196000,,3420,Kiryat-Shmona Municipal Stadium,Kiryat-Shmona,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 14,,,4510,Ironi Kiryat Shmona,https://media-6.api-sports.io/football/teams/4510.png,TRUE,,4495,Maccabi Petah Tikva,https://media-1.api-sports.io/football/teams/4495.png,FALSE,,1,0,,,0,0,,1,0,,None,None,,None,None
1292,,708185,D. Bar Natan,UTC,2021-12-21T17:45:00+00:00,1640108700,,1640108700,1640112300,,3419,Yud-Alef Stadium,Ashdod,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 14,,,4507,Ashdod,https://media-1.api-sports.io/football/teams/4507.png,FALSE,,4501,Hapoel Tel Aviv,https://media-5.api-sports.io/football/teams/4501.png,TRUE,,1,4,,,1,1,,1,4,,None,None,,None,None
1293,,708186,I. Frid,UTC,2021-12-21T17:15:00+00:00,1640106900,,1640106900,1640110500,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 14,,,4505,Maccabi Netanya,https://media-4.api-sports.io/football/teams/4505.png,TRUE,,2253,Hapoel Haifa,https://media-5.api-sports.io/football/teams/2253.png,FALSE,,1,0,,,0,0,,1,0,,None,None,,None,None
1294,,708187,G. Laibuvitz,UTC,2021-12-21T17:00:00+00:00,1640106000,,1640106000,1640109600,,866,Teddi Malcha Stadium,Jerusalem,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 14,,,4486,Hapoel Katamon,https://media-4.api-sports.io/football/teams/4486.png,TRUE,,4487,Hapoel Nazareth Illit,https://media-4.api-sports.io/football/teams/4487.png,FALSE,,3,1,,,1,1,,3,1,,None,None,,None,None
1295,,708188,R. Reinshreiber,UTC,2021-12-22T18:30:00+00:00,1640197800,,1640197800,1640201400,,867,Yaakov Turner Toto Stadium,Beer Sheva,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 14,,,563,Hapoel Beer Sheva,https://media-2.api-sports.io/football/teams/563.png,TRUE,,657,Beitar Jerusalem,https://media-4.api-sports.io/football/teams/657.png,FALSE,,3,1,,,1,0,,3,1,,None,None,,None,None
1296,,708189,D. Fuxman,UTC,2021-12-21T18:30:00+00:00,1640111400,,1640111400,1640115000,,868,Sammy Ofer Stadium,Haifa,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 14,,,4195,Maccabi Haifa,https://media-6.api-sports.io/football/teams/4195.png,TRUE,,4500,Hapoel Hadera,https://media-2.api-sports.io/football/teams/4500.png,FALSE,,1,0,,,1,0,,1,0,,None,None,,None,None
1297,,708190,E. Shmuelevich,UTC,2021-12-22T18:00:00+00:00,1640196000,,1640196000,1640199600,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 14,,,604,Maccabi Tel Aviv,https://media-6.api-sports.io/football/teams/604.png,None,,4481,Bnei Sakhnin,https://media-5.api-sports.io/football/teams/4481.png,None,,1,1,,,1,1,,1,1,,None,None,,None,None
1298,,708191,S. Levi,UTC,2021-12-27T18:30:00+00:00,1640629800,,1640629800,1640633400,,3408,HaMoshava Stadium,Petach-Tikva,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 15,,,4495,Maccabi Petah Tikva,https://media-5.api-sports.io/football/teams/4495.png,FALSE,,604,Maccabi Tel Aviv,https://media-6.api-sports.io/football/teams/604.png,TRUE,,1,2,,,1,2,,1,2,,None,None,,None,None
1299,,708192,S. Ben Avraham,UTC,2021-12-25T17:50:00+00:00,1640454600,,1640454600,1640458200,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 15,,,4481,Bnei Sakhnin,https://media-6.api-sports.io/football/teams/4481.png,FALSE,,4195,Maccabi Haifa,https://media-6.api-sports.io/football/teams/4195.png,TRUE,,0,6,,,0,3,,0,6,,None,None,,None,None
1300,,708193,G. Laibuvitz,UTC,2021-12-26T18:00:00+00:00,1640541600,,1640541600,1640545200,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 15,,,4500,Hapoel Hadera,https://media-6.api-sports.io/football/teams/4500.png,FALSE,,563,Hapoel Beer Sheva,https://media-4.api-sports.io/football/teams/563.png,TRUE,,1,2,,,1,1,,1,2,,None,None,,None,None
1301,,708194,L. Liani,UTC,2021-12-26T18:30:00+00:00,1640543400,,1640543400,1640547000,,866,Teddi Malcha Stadium,Jerusalem,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 15,,,657,Beitar Jerusalem,https://media-2.api-sports.io/football/teams/657.png,None,,4486,Hapoel Katamon,https://media-5.api-sports.io/football/teams/4486.png,None,,1,1,,,1,0,,1,1,,None,None,,None,None
1302,,708195,G. Levi,UTC,2021-12-25T16:00:00+00:00,1640448000,,1640448000,1640451600,,3407,Green Stadium,Nazareth Illit,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 15,,,4487,Hapoel Nazareth Illit,https://media-4.api-sports.io/football/teams/4487.png,FALSE,,4505,Maccabi Netanya,https://media-1.api-sports.io/football/teams/4505.png,TRUE,,0,1,,,0,0,,0,1,,None,None,,None,None
1303,,708196,O. Grinfeeld,UTC,2021-12-25T13:00:00+00:00,1640437200,,1640437200,1640440800,,868,Sammy Ofer Stadium,Haifa,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 15,,,2253,Hapoel Haifa,https://media-5.api-sports.io/football/teams/2253.png,TRUE,,4507,Ashdod,https://media-1.api-sports.io/football/teams/4507.png,FALSE,,2,1,,,1,0,,2,1,,None,None,,None,None
1304,,708197,O. Na'al,UTC,2021-12-25T15:30:00+00:00,1640446200,,1640446200,1640449800,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 15,,,4501,Hapoel Tel Aviv,https://media-1.api-sports.io/football/teams/4501.png,TRUE,,4510,Ironi Kiryat Shmona,https://media-4.api-sports.io/football/teams/4510.png,FALSE,,2,0,,,0,0,,2,0,,None,None,,None,None
1305,,708198,D. Fuxman,UTC,2022-01-01T13:00:00+00:00,1641042000,,1641042000,1641045600,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 16,,,4501,Hapoel Tel Aviv,https://media-6.api-sports.io/football/teams/4501.png,TRUE,,4495,Maccabi Petah Tikva,https://media-4.api-sports.io/football/teams/4495.png,FALSE,,2,1,,,0,0,,2,1,,None,None,,None,None
1306,,708199,E. Shmuelevich,UTC,2022-01-01T15:30:00+00:00,1641051000,,1641051000,1641054600,,3420,Kiryat-Shmona Municipal Stadium,Kiryat-Shmona,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 16,,,4510,Ironi Kiryat Shmona,https://media-6.api-sports.io/football/teams/4510.png,None,,2253,Hapoel Haifa,https://media-5.api-sports.io/football/teams/2253.png,None,,2,2,,,1,1,,2,2,,None,None,,None,None
1307,,708200,R. Geva,UTC,2022-01-02T17:00:00+00:00,1641142800,,1641142800,1641146400,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 16,,,4507,Ashdod,https://media-1.api-sports.io/football/teams/4507.png,TRUE,,4487,Hapoel Nazareth Illit,https://media-2.api-sports.io/football/teams/4487.png,FALSE,,3,0,,,1,0,,3,0,,None,None,,None,None
1308,,708201,O. Grinfeeld,UTC,2022-01-01T17:50:00+00:00,1641059400,,1641059400,1641063000,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 16,,,4505,Maccabi Netanya,https://media-6.api-sports.io/football/teams/4505.png,None,,657,Beitar Jerusalem,https://media-5.api-sports.io/football/teams/657.png,None,,0,0,,,0,0,,0,0,,None,None,,None,None
1309,,708202,D. Bar Natan,UTC,2022-01-01T16:00:00+00:00,1641052800,,1641052800,1641056400,,866,Teddi Malcha Stadium,Jerusalem,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 16,,,4486,Hapoel Katamon,https://media-2.api-sports.io/football/teams/4486.png,None,,4500,Hapoel Hadera,https://media-6.api-sports.io/football/teams/4500.png,None,,1,1,,,1,1,,1,1,,None,None,,None,None
1310,,708203,I. Frid,UTC,2022-01-02T18:15:00+00:00,1641147300,,1641147300,1641150900,,867,Yaakov Turner Toto Stadium,Beer Sheva,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 16,,,563,Hapoel Beer Sheva,https://media-5.api-sports.io/football/teams/563.png,TRUE,,4481,Bnei Sakhnin,https://media-1.api-sports.io/football/teams/4481.png,FALSE,,3,0,,,1,0,,3,0,,None,None,,None,None
1311,,708204,L. Liani,UTC,2022-01-03T18:30:00+00:00,1641234600,,1641234600,1641238200,,868,Sammy Ofer Stadium,Haifa,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 16,,,4195,Maccabi Haifa,https://media-4.api-sports.io/football/teams/4195.png,TRUE,,604,Maccabi Tel Aviv,https://media-4.api-sports.io/football/teams/604.png,FALSE,,3,2,,,0,2,,3,2,,None,None,,None,None
1312,,708205,G. Laibuvitz,UTC,2022-01-08T15:45:00+00:00,1641656700,,1641656700,1641660300,,3408,HaMoshava Stadium,Petach-Tikva,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 17,,,4495,Maccabi Petah Tikva,https://media-4.api-sports.io/football/teams/4495.png,FALSE,,4195,Maccabi Haifa,https://media-2.api-sports.io/football/teams/4195.png,TRUE,,0,4,,,0,2,,0,4,,None,None,,None,None
1313,,708206,E. Shmuelevich,UTC,2022-01-08T18:00:00+00:00,1641664800,,1641664800,1641668400,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 17,,,604,Maccabi Tel Aviv,https://media-2.api-sports.io/football/teams/604.png,TRUE,,563,Hapoel Beer Sheva,https://media-5.api-sports.io/football/teams/563.png,FALSE,,1,0,,,0,0,,1,0,,None,None,,None,None
1314,,708207,E. Papir,UTC,2022-01-10T18:15:00+00:00,1641838500,,1641838500,1641842100,,10592,Bloomfield Stadium,Tel-Aviv,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 17,,,4481,Bnei Sakhnin,https://media-5.api-sports.io/football/teams/4481.png,TRUE,,4486,Hapoel Katamon,https://media-6.api-sports.io/football/teams/4486.png,FALSE,,2,1,,,1,0,,2,1,,None,None,,None,None
1315,,708208,R. Reinshreiber,UTC,2022-01-09T17:00:00+00:00,1641747600,,1641747600,1641751200,,11941,Netanya Stadium,Netanya,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 17,,,4500,Hapoel Hadera,https://media-4.api-sports.io/football/teams/4500.png,None,,4505,Maccabi Netanya,https://media-6.api-sports.io/football/teams/4505.png,None,,1,1,,,1,0,,1,1,,None,None,,None,None
1316,,708209,D. Fuxman,UTC,2022-01-09T18:15:00+00:00,1641752100,,1641752100,1641755700,,866,Teddi Malcha Stadium,Jerusalem,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 17,,,657,Beitar Jerusalem,https://media-2.api-sports.io/football/teams/657.png,FALSE,,4507,Ashdod,https://media-6.api-sports.io/football/teams/4507.png,TRUE,,0,2,,,0,0,,0,2,,None,None,,None,None
1317,,708210,I. Layba,UTC,2022-01-08T15:30:00+00:00,1641655800,,1641655800,1641659400,,3407,Green Stadium,Nazareth Illit,,Match Finished,FT,90,,383,Ligat Ha'al,Israel,https://media-6.api-sports.io/football/leagues/383.png,https://media-5.api-sports.io/flags/il.svg,2021,Regular Season - 17,,,4487,Hapoel Nazareth Illit,https://media-4.api-sports.io/football/teams/4487.png,FALSE,,4510,Ironi Kiryat Shmona,https://media-2.api-sports.io/football/teams/4510.png,TRUE,,2,6,,,1,3,,2,6,,None,None,,None,None
